# End points of segments: 
#   0.00000000 0.02773880 0.05553430 0.09480760 0.13411230 0.16190780 
0.122080 0.488587
0.122882 0.487195
0.123685 0.485640
0.124487 0.484013
0.125289 0.482374
0.126091 0.480769
0.126893 0.479230
0.127695 0.477788
0.128497 0.476468
0.129300 0.475293
0.130102 0.474286
0.130904 0.473474
0.131706 0.472911
0.132508 0.472794
0.133310 0.474126
0.134112 0.476021

0.134112 0.476021
0.134680 0.476265
0.135247 0.477135
0.135814 0.478908
0.136381 0.481715
0.136949 0.485487
0.137516 0.490089
0.138083 0.495376
0.138650 0.501196
0.139218 0.507398
0.139785 0.513830
0.140352 0.520064
0.140919 0.525025
0.141487 0.529328
0.142054 0.533569
0.142621 0.537821
0.143188 0.542064
0.143756 0.546242
0.144323 0.550279
0.144890 0.554075
0.145457 0.557502
0.146025 0.560420
0.146592 0.562708
0.147159 0.564311
0.147726 0.565272
0.148294 0.565702
0.148861 0.565732
0.149428 0.565484
0.149996 0.565048
0.150563 0.564495
0.151130 0.563873
0.151697 0.563216
0.152264 0.562550
0.152832 0.561891
0.153399 0.561252
0.153966 0.560641
0.154533 0.560065
0.155101 0.559528
0.155668 0.559031
0.156235 0.558576
0.156803 0.558166
0.157370 0.557799
0.157937 0.557476
0.158504 0.557197
0.159072 0.556962
0.159639 0.556770
0.160206 0.556621
0.160773 0.556514
0.161341 0.556451
0.161908 0.556430


0.000000 0.577485
0.000566 0.577316
0.001132 0.576810
0.001698 0.575971
0.002264 0.574806
0.002831 0.573329
0.003397 0.571549
0.003963 0.569475
0.004529 0.567105
0.005095 0.564429
0.005661 0.561418
0.006227 0.558012
0.006793 0.554147
0.007359 0.549815
0.007925 0.545114
0.008492 0.540162
0.009058 0.535047
0.009624 0.529817
0.010190 0.524504
0.010756 0.519127
0.011322 0.513705
0.011888 0.508260
0.012454 0.502833
0.013020 0.497532
0.013586 0.492609
0.014152 0.487676
0.014719 0.482184
0.015285 0.476464
0.015851 0.470646
0.016417 0.464768
0.016983 0.458844
0.017549 0.452881
0.018115 0.446882
0.018681 0.440849
0.019247 0.434784
0.019813 0.428687
0.020379 0.422560
0.020946 0.416404
0.021512 0.410219
0.022078 0.404007
0.022644 0.397769
0.023210 0.391509
0.023776 0.385228
0.024342 0.378931
0.024908 0.372628
0.025474 0.366333
0.026041 0.360082
0.026607 0.353971
0.027173 0.348370
0.027739 0.345334

0.027739 0.345334
0.028306 0.345499
0.028873 0.346299
0.029441 0.349051
0.030008 0.353734
0.030575 0.359782
0.031142 0.366998
0.031710 0.375250
0.032277 0.384414
0.032844 0.394368
0.033411 0.404988
0.033979 0.416141
0.034546 0.427676
0.035113 0.439359
0.035680 0.450198
0.036248 0.453646
0.036815 0.454040
0.037382 0.455406
0.037949 0.460323
0.038517 0.468154
0.039084 0.471618
0.039651 0.470454
0.040218 0.469138
0.040786 0.467995
0.041353 0.467053
0.041920 0.466296
0.042487 0.465692
0.043055 0.465215
0.043622 0.464837
0.044189 0.464539
0.044756 0.464304
0.045324 0.464122
0.045891 0.463982
0.046458 0.463879
0.047025 0.463808
0.047593 0.463769
0.048160 0.463762
0.048727 0.463792
0.049294 0.463870
0.049862 0.464013
0.050429 0.464262
0.050996 0.464691
0.051563 0.465458
0.052131 0.466855
0.052698 0.469212
0.053265 0.472499
0.053833 0.476305
0.054400 0.480153
0.054967 0.483278
0.055534 0.483992

0.055534 0.483992
0.056336 0.483760
0.057137 0.483950
0.057939 0.484313
0.058740 0.484827
0.059542 0.485488
0.060343 0.486295
0.061145 0.487246
0.061946 0.488341
0.062748 0.489577
0.063549 0.490954
0.064351 0.492468
0.065152 0.494117
0.065954 0.495900
0.066755 0.497813
0.067557 0.499853
0.068358 0.502014
0.069160 0.504290
0.069961 0.506665
0.070763 0.509099
0.071564 0.511326
0.072366 0.511329
0.073167 0.513393
0.073969 0.516814
0.074770 0.520348
0.075572 0.523796
0.076373 0.527121
0.077175 0.530292
0.077976 0.533188
0.078778 0.535490
0.079579 0.536878
0.080381 0.537878
0.081182 0.539366
0.081984 0.541499
0.082785 0.544090
0.083587 0.546952
0.084388 0.549955
0.085190 0.553011
0.085991 0.556060
0.086793 0.559054
0.087594 0.561955
0.088396 0.564724
0.089197 0.567324
0.089999 0.569718
0.090800 0.571868
0.091602 0.573740
0.092403 0.575292
0.093205 0.576476
0.094006 0.577226
0.094808 0.577485

0.094808 0.577485
0.095610 0.576915
0.096412 0.575269
0.097214 0.572729
0.098016 0.569519
0.098818 0.565827
0.099621 0.561768
0.100423 0.557404
0.101225 0.552757
0.102027 0.547833
0.102829 0.542635
0.103631 0.537167
0.104433 0.531440
0.105235 0.525475
0.106038 0.519305
0.106840 0.512985
0.107642 0.506632
0.108444 0.500630
0.109246 0.497688
0.110048 0.507395
0.110850 0.520562
0.111653 0.526371
0.112455 0.524657
0.113257 0.521979
0.114059 0.519219
0.114861 0.516504
0.115663 0.513873
0.116465 0.511347
0.117267 0.508942
0.118070 0.506665
0.118872 0.504512
0.119674 0.502468
0.120476 0.500504
0.121278 0.498594
0.122080 0.496731
0.122882 0.494922
0.123685 0.493186
0.124487 0.491542
0.125289 0.490006
0.126091 0.488590
0.126893 0.487302
0.127695 0.486147
0.128497 0.485127
0.129300 0.484244
0.130102 0.483498
0.130904 0.482892
0.131706 0.482428
0.132508 0.482115
0.133310 0.481986
0.134112 0.482016

0.134112 0.482016
0.134680 0.482415
0.135247 0.483602
0.135814 0.485557
0.136381 0.488260
0.136949 0.491693
0.137516 0.495842
0.138083 0.500692
0.138650 0.506202
0.139218 0.512163
0.139785 0.517629
0.140352 0.522486
0.140919 0.528689
0.141487 0.535842
0.142054 0.543334
0.142621 0.551003
0.143188 0.558731
0.143756 0.566296
0.144323 0.573067
0.144890 0.578062
0.145457 0.581540
0.146025 0.584311
0.146592 0.586920
0.147159 0.589667
0.147726 0.592658
0.148294 0.595865
0.148861 0.599200
0.149428 0.602562
0.149996 0.605858
0.150563 0.609003
0.151130 0.611919
0.151697 0.614531
0.152264 0.616775
0.152832 0.618618
0.153399 0.620071
0.153966 0.621191
0.154533 0.622054
0.155101 0.622727
0.155668 0.623263
0.156235 0.623698
0.156803 0.624056
0.157370 0.624352
0.157937 0.624599
0.158504 0.624802
0.159072 0.624968
0.159639 0.625099
0.160206 0.625199
0.160773 0.625269
0.161341 0.625310
0.161908 0.625324


0.000000 0.589996
0.000566 0.589980
0.001132 0.589883
0.001698 0.589511
0.002264 0.588502
0.002831 0.586553
0.003397 0.583690
0.003963 0.580138
0.004529 0.576129
0.005095 0.571837
0.005661 0.567390
0.006227 0.562889
0.006793 0.558390
0.007359 0.553841
0.007925 0.549108
0.008492 0.544133
0.009058 0.538957
0.009624 0.533640
0.010190 0.528225
0.010756 0.522741
0.011322 0.517207
0.011888 0.511646
0.012454 0.506098
0.013020 0.500688
0.013586 0.496093
0.014152 0.494244
0.014719 0.493463
0.015285 0.492037
0.015851 0.490024
0.016417 0.487666
0.016983 0.485134
0.017549 0.482536
0.018115 0.479945
0.018681 0.477406
0.019247 0.474955
0.019813 0.472613
0.020379 0.470399
0.020946 0.468327
0.021512 0.466405
0.022078 0.464641
0.022644 0.463041
0.023210 0.461607
0.023776 0.460342
0.024342 0.459246
0.024908 0.458320
0.025474 0.457565
0.026041 0.456978
0.026607 0.456559
0.027173 0.456309
0.027739 0.456225

0.027739 0.456225
0.028306 0.456220
0.028873 0.456203
0.029441 0.456176
0.030008 0.456136
0.030575 0.456083
0.031142 0.456017
0.031710 0.455934
0.032277 0.455835
0.032844 0.455717
0.033411 0.455580
0.033979 0.455427
0.034546 0.455275
0.035113 0.455201
0.035680 0.455976
0.036248 0.463704
0.036815 0.472639
0.037382 0.476352
0.037949 0.476040
0.038517 0.475033
0.039084 0.479282
0.039651 0.488514
0.040218 0.498094
0.040786 0.507604
0.041353 0.516922
0.041920 0.525970
0.042487 0.534679
0.043055 0.542977
0.043622 0.550765
0.044189 0.557871
0.044756 0.563803
0.045324 0.566319
0.045891 0.563752
0.046458 0.559668
0.047025 0.555249
0.047593 0.550711
0.048160 0.546115
0.048727 0.541488
0.049294 0.536843
0.049862 0.532190
0.050429 0.527535
0.050996 0.522885
0.051563 0.518244
0.052131 0.513621
0.052698 0.509025
0.053265 0.504472
0.053833 0.499998
0.054400 0.495696
0.054967 0.491945
0.055534 0.490249

0.055534 0.490249
0.056336 0.491485
0.057137 0.492157
0.057939 0.492609
0.058740 0.493106
0.059542 0.493704
0.060343 0.494418
0.061145 0.495255
0.061946 0.496216
0.062748 0.497303
0.063549 0.498517
0.064351 0.499860
0.065152 0.501333
0.065954 0.502937
0.066755 0.504676
0.067557 0.506553
0.068358 0.508574
0.069160 0.510741
0.069961 0.513046
0.070763 0.515386
0.071564 0.516460
0.072366 0.515522
0.073167 0.517912
0.073969 0.520736
0.074770 0.523687
0.075572 0.526704
0.076373 0.529753
0.077175 0.532807
0.077976 0.535850
0.078778 0.538914
0.079579 0.542075
